image_name,uncertainty
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot098.jpg,6.019516944885254
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot099.jpg,6.112823486328125
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot100.jpg,6.166871070861816
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot101.jpg,6.180359840393066
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot102.jpg,6.070737838745117
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot103.jpg,6.1038665771484375
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot104.jpg,6.048296928405762
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot105.jpg,6.164032936096191
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot106.jpg,6.19012451171875
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot107.jpg,6.059810638427734
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot108.jpg,6.085514545440674
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot109.jpg,6.053083896636963
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot110.jpg,6.12273645401001
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot111.jpg,6.157254219055176
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot112.jpg,6.097641944885254
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot113.jpg,6.186122894287109
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot114.jpg,6.212212085723877
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot115.jpg,6.1702985763549805
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot116.jpg,6.124349594116211
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot117.jpg,6.281637191772461
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot118.jpg,6.278216361999512
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot119.jpg,6.11208438873291
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename03_20201208/Exp01_Block03_Image03_Pot120.jpg,6.15889835357666
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot081.jpg,6.188279628753662
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot082.jpg,6.199851036071777
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot083.jpg,6.260854244232178
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot084.jpg,6.298609256744385
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot085.jpg,6.227692127227783
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot086.jpg,6.253671169281006
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot087.jpg,6.332297325134277
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot088.jpg,6.274004936218262
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot089.jpg,6.242677688598633
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot090.jpg,6.224737167358398
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot091.jpg,6.174290180206299
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot092.jpg,6.213929653167725
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot093.jpg,6.243339538574219
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot094.jpg,6.150140285491943
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot095.jpg,6.293302059173584
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot096.jpg,6.23590087890625
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot097.jpg,6.19779109954834
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot098.jpg,6.152745246887207
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot099.jpg,6.22025203704834
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot100.jpg,6.294341087341309
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot101.jpg,6.3162713050842285
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot102.jpg,6.260239601135254
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot103.jpg,6.259814739227295
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot104.jpg,6.1726789474487305
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot105.jpg,6.211538314819336
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot106.jpg,6.128493309020996
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot107.jpg,6.24700927734375
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot108.jpg,6.106525421142578
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot109.jpg,6.095057487487793
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot110.jpg,6.180979251861572
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot111.jpg,6.138116836547852
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot112.jpg,6.293608665466309
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot113.jpg,6.337419509887695
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot114.jpg,6.395420074462891
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot115.jpg,6.227831840515137
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot116.jpg,6.183685779571533
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot117.jpg,6.344966888427734
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot118.jpg,6.33185338973999
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot119.jpg,6.317122459411621
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename04_20201210/Exp01_Block03_Image04_Pot120.jpg,6.152963638305664
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot081.jpg,6.193155765533447
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot082.jpg,6.362515926361084
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot083.jpg,6.454946041107178
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot084.jpg,6.552264213562012
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot085.jpg,6.356755256652832
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot086.jpg,6.3212761878967285
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot087.jpg,6.542720317840576
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot088.jpg,6.48439884185791
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot089.jpg,6.328579902648926
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot090.jpg,6.303049087524414
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot091.jpg,6.281913757324219
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot092.jpg,6.304819107055664
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot093.jpg,6.324347496032715
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot094.jpg,6.250108242034912
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot095.jpg,6.377574443817139
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot096.jpg,6.445218086242676
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot097.jpg,6.291654109954834
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot098.jpg,6.253593444824219
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot099.jpg,6.340771675109863
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot100.jpg,6.446046829223633
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot101.jpg,6.394311904907227
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot102.jpg,6.330910682678223
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot103.jpg,6.399379730224609
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot104.jpg,6.2803144454956055
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot105.jpg,6.240784168243408
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot106.jpg,6.235444068908691
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot107.jpg,6.39019775390625
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot108.jpg,6.291251182556152
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot109.jpg,6.1329345703125
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot110.jpg,6.245792865753174
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot111.jpg,6.267545223236084
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot112.jpg,6.489959239959717
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot113.jpg,6.584774017333984
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot114.jpg,6.618316650390625
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot115.jpg,6.354567527770996
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot116.jpg,6.304497241973877
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot117.jpg,6.464931964874268
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot118.jpg,6.46171760559082
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot119.jpg,6.412019729614258
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block03/EXP01_Block03_Rename05_20201212/Exp01_Block03_Image05_Pot120.jpg,6.339437484741211
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot121.jpg,6.082923889160156
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot122.jpg,6.0974321365356445
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot123.jpg,6.090985298156738
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot124.jpg,6.197628021240234
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot125.jpg,6.183752059936523
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot126.jpg,6.067332744598389
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot127.jpg,6.13502311706543
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot128.jpg,6.0789079666137695
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot129.jpg,6.158148765563965
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot130.jpg,6.127995014190674
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot131.jpg,6.093780517578125
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot132.jpg,6.13815450668335
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot133.jpg,6.211007118225098
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot134.jpg,6.156154632568359
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot135.jpg,6.135778903961182
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot136.jpg,6.162981033325195
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot137.jpg,6.082871437072754
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot138.jpg,6.065123081207275
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot139.jpg,6.1452555656433105
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot140.jpg,6.064064025878906
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot141.jpg,6.042088508605957
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot142.jpg,6.111207485198975
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot143.jpg,6.047114849090576
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot144.jpg,6.107369899749756
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot145.jpg,6.080182075500488
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot146.jpg,6.228011131286621
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot147.jpg,6.129719257354736
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot148.jpg,6.072483062744141
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot149.jpg,6.036830425262451
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot150.jpg,6.142185688018799
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot151.jpg,5.98820686340332
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot152.jpg,5.987995624542236
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot153.jpg,6.110034942626953
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot154.jpg,6.078312873840332
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot155.jpg,5.869115829467773
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot156.jpg,5.981982231140137
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot157.jpg,6.041351318359375
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot158.jpg,6.1442742347717285
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot159.jpg,6.186660289764404
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot160.jpg,6.056011199951172
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot121.jpg,6.148644924163818
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot122.jpg,6.008123874664307
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot123.jpg,6.159239768981934
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot124.jpg,6.216667175292969
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot125.jpg,6.20872688293457
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot126.jpg,6.132284641265869
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot127.jpg,6.127349853515625
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot128.jpg,6.079248905181885
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot129.jpg,6.100460052490234
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot130.jpg,6.051043510437012
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot131.jpg,5.995267868041992
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot132.jpg,6.115205764770508
